C:\Users\eric\Documents\ML - ver2\data_2017-05-23-08-33-30.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
08:33:32.308 AM,24.42874, 317.3384, -13.78903,1.029652, 11.95777, 359.0303,1.203918, 0.9009705, 1.996439,0.01914406, -0.1118298, 0.09860229
08:33:32.320 AM,25.01134, 317.9286, -8.251548,1.344239, 15.22931, 358.8851,0.5825996, 0.5901489, 5.537484,0.3145876, 3.271535, -0.1451416
08:33:32.331 AM,25.8133, 318.4925, -2.2256,1.656914, 18.454, 358.8298,0.8019676, 0.5639343, 6.025949,0.3126749, 3.224693, -0.05535889
08:33:32.343 AM,26.69284, 319.0363, 3.309851,1.945796, 21.45417, 358.8339,0.8795395, 0.5437927, 5.535451,0.2888819, 3.000172, 0.004119873
08:33:32.354 AM,27.34452, 319.4511, 7.428585,2.230597, 24.40071, 358.7889,0.65168, 0.4147949, 4.118734,0.2848016, 2.946539, -0.04495239
08:33:32.376 AM,27.38612, 319.8984, 13.38066,3.01576, 32.49938, 358.2311,0.04159164, 0.4472961, 5.952072,0.7851624, 8.098667, -0.5578613
08:33:32.398 AM,25.61769, 319.2193, 15.25294,3.215222, 35.98263, 357.8117,-1.768421, -0.6791077, 1.872278,0.1994617, 3.48325, -0.4194031
08:33:32.409 AM,24.90223, 318.7495, 14.66593,2.979295, 34.48984, 357.96,-0.7154694, -0.4697876, -0.5870028,-0.2359266, -1.492786, 0.1483459
08:33:32.421 AM,24.2007, 318.272, 16.0154,2.900375, 34.92741, 358.0064,-0.7015228, -0.4775085, 1.349463,-0.07891989, 0.4375725, 0.04641724
08:33:32.443 AM,23.31718, 317.6465, 18.84425,2.6417, 34.71225, 358.3299,-0.8835201, -0.6254578, 2.828857,-0.2586751, -0.215168, 0.3234253
08:33:32.466 AM,25.35937, 318.813, 20.07188,2.522617, 32.52024, 358.8847,2.042185, 1.166473, 1.227631,-0.1190829, -2.192009, 0.5548401
08:33:32.476 AM,26.52609, 319.4995, 20.10545,2.581107, 32.13029, 358.9862,1.166725, 0.686554, 0.03356361,0.05849004, -0.3899498, 0.1015015
08:33:32.488 AM,28.38771, 320.6991, 20.40445,2.677187, 31.68839, 359.1564,1.861622, 1.199524, 0.2990036,0.09607983, -0.4418945, 0.1701965
08:33:32.499 AM,29.81365, 321.7018, 20.32847,2.760312, 31.36722, 359.2538,1.425934, 1.002777, -0.07598305,0.08312511, -0.3211689, 0.09744263
08:33:32.510 AM,30.33809, 322.1508, 20.1499,2.824306, 31.52899, 359.2518,0.524437, 0.4489746, -0.1785641,0.06399369, 0.1617699, -0.002044678
08:33:32.521 AM,29.93109, 322.0262, 20.01217,2.826127, 31.85704, 359.1971,-0.4069939, -0.1245728, -0.1377392,0.00182128, 0.3280506, -0.0546875
08:33:32.532 AM,29.63204, 322.0383, 19.51007,2.889667, 32.52609, 359.0722,-0.2990475, 0.01205444, -0.5020981,0.06354022, 0.6690483, -0.1248779
08:33:32.543 AM,29.593, 322.4343, 18.21789,3.100664, 33.95696, 358.7828,-0.03904152, 0.3959656, -1.292181,0.2109964, 1.430866, -0.2894592
08:33:32.554 AM,29.59621, 322.6507, 17.86868,3.316053, 35.62627, 358.5392,0.00320816, 0.2164001, -0.3492069,0.2153893, 1.669312, -0.2435303
08:33:32.566 AM,29.32488, 322.4584, 18.73898,3.530737, 37.88834, 358.3042,-0.2713337, -0.1922913, 0.8702984,0.2146838, 2.26207, -0.2350159
08:33:32.583 AM,28.65179, 321.7092, 20.6999,3.559346, 39.51385, 358.2433,-0.67309, -0.7492065, 1.960922,0.02860951, 1.625515, -0.06091309
08:33:32.592 AM,27.62822, 320.4742, 23.26997,3.439626, 40.6572, 358.2993,-1.023567, -1.234924, 2.570068,-0.1197205, 1.143345, 0.05596924
08:33:32.600 AM,26.58928, 319.0604, 26.14719,3.247148, 41.53477, 358.4295,-1.038944, -1.413818, 2.877222,-0.1924777, 0.8775673, 0.130188
08:33:32.611 AM,25.58719, 317.6234, 28.94736,3.039162, 42.33759, 358.566,-1.002087, -1.437073, 2.800175,-0.2079861, 0.8028183, 0.1365051
08:33:32.621 AM,25.01498, 316.5846, 31.22077,2.922598, 43.35959, 358.6394,-0.5722046, -1.038788, 2.273405,-0.1165643, 1.022003, 0.07345581
08:33:32.633 AM,24.90895, 316.0667, 32.97379,2.918716, 44.71548, 358.6299,-0.1060371, -0.5178833, 1.753023,-0.003881693, 1.355892, -0.009490967
08:33:32.644 AM,25.31033, 315.9929, 34.4043,3.019087, 46.33519, 358.5768,0.4013786, -0.07376099, 1.430508,0.1003706, 1.619705, -0.05319214
08:33:32.655 AM,25.93111, 316.0381, 35.97784,3.126288, 47.92886, 358.5646,0.6207829, 0.04522705, 1.573544,0.1072016, 1.593674, -0.01217651
08:33:32.666 AM,26.20164, 315.7596, 37.84236,3.146697, 49.39201, 358.5794,0.2705326, -0.2785339, 1.864517,0.02040887, 1.46315, 0.01486206
08:33:32.678 AM,26.34625, 315.3484, 39.79813,3.127776, 50.78876, 358.6072,0.1446133, -0.4111633, 1.955772,-0.0189209, 1.396751, 0.02774048
08:33:32.688 AM,26.66901, 315.0916, 41.55333,3.138457, 52.17753, 358.627,0.3227596, -0.2568359, 1.755199,0.01068091, 1.388767, 0.01980591
08:33:32.711 AM,28.4581, 315.6962, 43.89376,3.482455, 55.71533, 358.5102,1.789082, 0.6046143, 2.340431,0.343998, 3.5378, -0.1167908
08:33:32.733 AM,30.62798, 318.0517, 41.74218,4.18835, 57.40794, 358.1825,2.169882, 2.355499, -2.151585,0.7058947, 1.692616, -0.3277283
08:33:32.744 AM,29.72735, 317.9477, 40.82717,4.183999, 57.41642, 357.9391,-0.9006252, -0.1040039, -0.9150085,-0.004351139, 0.008472443, -0.2433472
08:33:32.756 AM,28.3617, 317.3712, 40.78351,4.168355, 58.59141, 357.5262,-1.36565, -0.5764771, -0.04365921,-0.0156436, 1.174995, -0.4129639
08:33:32.766 AM,26.94389, 316.8482, 40.27829,4.144815, 59.33418, 357.1153,-1.417816, -0.5230713, -0.5052261,-0.02353954, 0.7427635, -0.4108887
08:33:32.779 AM,26.47381, 317.1087, 38.84256,4.326425, 59.82512, 356.7505,-0.4700775, 0.2605591, -1.43573,0.1816096, 0.4909401, -0.3647156
08:33:32.789 AM,25.43255, 316.9846, 37.48503,4.445017, 60.39679, 356.2917,-1.041258, -0.1241455, -1.357521,0.1185923, 0.5716743, -0.4588623
08:33:32.801 AM,24.17465, 316.7706, 35.78075,4.578821, 60.90691, 355.7534,-1.257896, -0.2139893, -1.704288,0.1338034, 0.5101242, -0.5382385
08:33:32.811 AM,22.96085, 316.6436, 33.81493,4.745638, 61.33248, 355.1935,-1.2138, -0.1270142, -1.965816,0.1668177, 0.4255638, -0.5599976
08:33:32.823 AM,21.48385, 316.4298, 31.42025,4.907418, 61.56525, 354.5752,-1.477003, -0.2137451, -2.394684,0.1617794, 0.2327728, -0.6182556
08:33:32.834 AM,19.52871, 315.8782, 28.95799,5.005503, 61.69189, 353.8904,-1.955139, -0.5516357, -2.462254,0.0980854, 0.1266365, -0.6847534
08:33:32.846 AM,17.20228, 314.9871, 26.69109,4.990335, 61.62765, 353.2202,-2.326429, -0.8911133, -2.266907,-0.01516867, -0.06423569, -0.6702271
08:33:32.855 AM,15.529, 314.2775, 25.21498,4.943646, 61.56768, 352.7597,-1.673281, -0.7096252, -1.47611,-0.04668808, -0.05997086, -0.4605408
08:33:32.867 AM,14.99995, 314.0899, 24.62509,4.896852, 61.45791, 352.622,-0.5290508, -0.1875305, -0.5898838,-0.04679394, -0.1097679, -0.1376343
08:33:32.877 AM,15.49683, 314.4314, 24.76132,4.878676, 61.37754, 352.7425,0.4968758, 0.3414612, 0.1362324,-0.01817608, -0.08037186, 0.1204224
08:33:32.889 AM,16.43422, 314.9304, 25.37823,4.831902, 61.22889, 353.022,0.9373894, 0.4989624, 0.616909,-0.04677439, -0.1486511, 0.2795105
08:33:32.900 AM,17.0553, 315.2052, 26.02668,4.729556, 61.01319, 353.2686,0.6210823, 0.2748108, 0.6484451,-0.1023459, -0.2156982, 0.2466736
08:33:32.923 AM,17.85456, 315.5393, 26.25683,4.505922, 60.18062, 353.6324,0.7992611, 0.334137, 0.2301521,-0.2236342, -0.8325729, 0.3637085
08:33:32.933 AM,17.09865, 314.7452, 26.38454,4.356852, 59.99282, 353.5738,-0.7559052, -0.7941284, 0.1277142,-0.1490698, -0.1878014, -0.05856323
08:33:32.945 AM,15.81626, 313.6333, 26.35895,4.099387, 59.67717, 353.445,-1.282394, -1.111908, -0.02559471,-0.2574649, -0.3156509, -0.1288147
08:33:32.956 AM,13.90362, 312.0193, 26.20451,3.792774, 59.43792, 353.1772,-1.912642, -1.613922, -0.1544437,-0.3066134, -0.2392464, -0.2677612
08:33:32.968 AM,12.03787, 310.4896, 25.7877,3.524449, 59.18786, 352.8802,-1.865745, -1.529785, -0.4168072,-0.2683249, -0.250061, -0.2969666
08:33:32.978 AM,10.36197, 309.1196, 25.27856,3.260706, 58.78382, 352.6475,-1.675904, -1.369995, -0.50914,-0.2637427, -0.4040337, -0.2327271
08:33:32.990 AM,8.968735, 307.7083, 25.35697,2.927387, 58.23412, 352.5925,-1.393234, -1.411255, 0.07841301,-0.3333187, -0.5497055, -0.05499268
08:33:33.001 AM,8.015215, 306.5397, 25.88857,2.555387, 57.45415, 352.7476,-0.9535198, -1.168579, 0.5316029,-0.3720005, -0.7799683, 0.1550598
08:33:33.012 AM,7.882881, 305.9494, 26.5722,2.251148, 56.48721, 353.1063,-0.1323338, -0.590332, 0.6836224,-0.304239, -0.966938, 0.3587341
08:33:33.023 AM,8.98335, 306.2131, 27.3464,2.078954, 55.29062, 353.7204,1.100469, 0.2637024, 0.7742004,-0.1721935, -1.19659, 0.6140442
08:33:33.045 AM,11.62833, 306.5668, 29.61902,1.502198, 50.73334, 355.6048,2.64498, 0.3536682, 2.272619,-0.5767562, -4.557285, 1.88446
08:33:33.068 AM,9.89517, 303.9465, 31.31761,0.5829433, 44.46982, 357.1852,-1.73316, -2.620239, 1.698593,-0.919255, -6.263515, 1.580414
