C:\Users\eric\Documents\ML - ver2\data_2017-05-22-14-09-27.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
02:09:29.805 PM,116.9523, 138.07, -297.1821,351.4497, 186.4845, 347.8766,0.008918762, 0.0008850098, -0.004608154,-0.01370239, -0.007247925, -0.005157471
02:09:29.817 PM,116.9806, 138.0695, -297.2057,351.4518, 186.4691, 347.8738,0.02829742, -0.0004577637, -0.02359009,0.002044678, -0.01548767, -0.0027771
02:09:29.828 PM,116.9313, 138.0792, -297.1648,351.4473, 186.4952, 347.877,-0.04929352, 0.00970459, 0.04083252,-0.004516602, 0.02613831, 0.003204346
02:09:29.839 PM,116.9246, 138.0745, -297.1628,351.4494, 186.4996, 347.8768,-0.006698608, -0.004714966, 0.002044678,0.002166748, 0.00440979, -0.000213623
02:09:29.850 PM,116.9696, 138.0612, -297.2001,351.4508, 186.4745, 347.8686,0.04502869, -0.01330566, -0.037323,0.001373291, -0.02510071, -0.008178711
02:09:29.861 PM,116.9483, 138.0578, -297.182,351.4557, 186.4875, 347.872,-0.02125549, -0.003433228, 0.01809692,0.00491333, 0.01301575, 0.003448486
02:09:29.873 PM,116.9193, 138.0969, -297.152,351.4458, 186.5021, 347.8842,-0.02898407, 0.03912354, 0.02996826,-0.009918213, 0.0145874, 0.01211548
02:09:29.884 PM,116.9823, 138.0929, -297.188,351.4419, 186.4757, 347.8773,0.06296539, -0.003982544, -0.03601074,-0.003875732, -0.02644348, -0.006866455
02:09:29.896 PM,116.9821, 138.0837, -297.1774,351.4422, 186.4769, 347.8765,-0.0002593994, -0.009216309, 0.01065063,0.0002746582, 0.001266479, -0.0007629395
02:09:29.907 PM,116.9733, 138.1197, -297.1715,351.4445, 186.4826, 347.8857,-0.008789063, 0.03604126, 0.005859375,0.002288818, 0.005691528, 0.009124756
02:09:29.918 PM,116.9721, 138.1242, -297.1841,351.4309, 186.4745, 347.8785,-0.001174927, 0.004501343, -0.01260376,-0.0135498, -0.008102417, -0.007110596
02:09:29.929 PM,116.9565, 138.1219, -297.1699,351.447, 186.4865, 347.8878,-0.01559448, -0.002349854, 0.01428223,0.01605225, 0.01194763, 0.009277344
02:09:29.941 PM,116.9782, 138.0829, -297.1868,351.4442, 186.4748, 347.8762,0.021698, -0.03898621, -0.01696777,-0.0027771, -0.01168823, -0.01159668
02:09:29.951 PM,116.9784, 138.1088, -297.1938,351.436, 186.468, 347.8781,0.0001983643, 0.02589417, -0.007019043,-0.008239746, -0.006790161, 0.001861572
02:09:29.978 PM,116.96, 138.0727, -297.1955,351.454, 186.4819, 347.8772,-0.01839447, -0.03605652, -0.001678467,0.01800537, 0.01390076, -0.0008850098
02:09:29.986 PM,116.9159, 138.0904, -297.1701,351.4364, 186.4997, 347.8776,-0.04412079, 0.01771545, 0.02542114,-0.01760864, 0.01780701, 0.0004272461
02:09:29.996 PM,116.9289, 138.0443, -297.171,351.4451, 186.4947, 347.8652,0.01302338, -0.04612732, -0.0008544922,0.008758545, -0.005020142, -0.01239014
02:09:30.007 PM,116.9429, 138.0656, -297.1723,351.4445, 186.4875, 347.8733,0.01395416, 0.02124023, -0.001342773,-0.0006713867, -0.007156372, 0.008026123
02:09:30.018 PM,116.9803, 138.0878, -297.1911,351.4355, 186.4688, 347.8735,0.03743744, 0.02229309, -0.01876831,-0.00894165, -0.01869202, 0.000213623
02:09:30.034 PM,116.9622, 138.0514, -297.186,351.4376, 186.4789, 347.8651,-0.01809692, -0.03640747, 0.005065918,0.002105713, 0.01011658, -0.008361816
02:09:30.041 PM,116.9412, 138.0546, -297.1647,351.4319, 186.4904, 347.8695,-0.02095795, 0.003143311, 0.02130127,-0.005737305, 0.01141357, 0.004425049
02:09:30.051 PM,116.9607, 138.0499, -297.1832,351.4405, 186.4827, 347.8673,0.01945496, -0.004684448, -0.01846313,0.008605957, -0.007644653, -0.002227783
02:09:30.063 PM,116.9567, 138.1129, -297.1518,351.4307, 186.4842, 347.8867,-0.003997803, 0.06300354, 0.03137207,-0.009796143, 0.001464844, 0.0194397
02:09:30.074 PM,116.9859, 138.0846, -297.1852,351.4508, 186.4715, 347.8788,0.02924347, -0.02832031, -0.03338623,0.02011108, -0.01263428, -0.007904053
02:09:30.085 PM,116.9614, 138.0935, -297.1823,351.4276, 186.4742, 347.8693,-0.0245285, 0.008956909, 0.002929688,-0.02322388, 0.002670288, -0.009552002
02:09:30.096 PM,116.943, 138.0762, -297.1681,351.4438, 186.4874, 347.8737,-0.01836395, -0.01730347, 0.01412964,0.01620483, 0.01313782, 0.004425049
02:09:30.108 PM,116.9708, 138.0803, -297.1812,351.4462, 186.4735, 347.8756,0.02773285, 0.004104614, -0.01306152,0.002410889, -0.01383972, 0.001861572
02:09:30.119 PM,117.0011, 138.1258, -297.1904,351.4413, 186.461, 347.8842,0.03031158, 0.04545593, -0.009246826,-0.004882813, -0.01252747, 0.008636475
02:09:30.131 PM,116.9779, 138.1136, -297.174,351.442, 186.4749, 347.8858,-0.02317047, -0.01220703, 0.01638794,0.0006713867, 0.01390076, 0.001586914
02:09:30.142 PM,116.9625, 138.0453, -297.1688,351.4401, 186.4832, 347.868,-0.01546478, -0.06825256, 0.005249023,-0.001922607, 0.00831604, -0.01785278
02:09:30.157 PM,116.9578, 138.0632, -297.1768,351.4485, 186.4845, 347.8704,-0.004646301, 0.01783752, -0.007965088,0.008483887, 0.001251221, 0.002441406
02:09:30.172 PM,116.9102, 138.0615, -297.1357,351.4415, 186.5096, 347.871,-0.04759979, -0.001693726, 0.04110718,-0.007080078, 0.02513123, 0.0006408691
02:09:30.188 PM,116.9693, 138.0644, -297.1535,351.446, 186.4789, 347.88,0.05908966, 0.002960205, -0.0178833,0.004547119, -0.03071594, 0.008972168
02:09:30.204 PM,116.8761, 138.0228, -297.1248,351.4541, 186.5312, 347.87,-0.09322357, -0.04161072, 0.02874756,0.008117676, 0.05233765, -0.009979248
02:09:30.211 PM,116.8873, 138.0155, -297.137,351.4548, 186.5255, 347.8648,0.01124573, -0.007339478, -0.01223755,0.0006713867, -0.00567627, -0.005187988
02:09:30.230 PM,116.8618, 138.0585, -297.1129,351.4621, 186.5407, 347.8826,-0.02552795, 0.04298401, 0.0241394,0.007293701, 0.01519775, 0.01776123
02:09:30.253 PM,116.8401, 138.0685, -297.1154,351.4622, 186.5487, 347.8793,-0.02172852, 0.009994507, -0.002502441,9.155273E-05, 0.00793457, -0.003265381
02:09:30.276 PM,116.8263, 137.9932, -297.1142,351.468, 186.5564, 347.8599,-0.0137558, -0.07528687, 0.001159668,0.005859375, 0.007705688, -0.01947021
02:09:30.287 PM,116.835, 138.0565, -297.1128,351.4684, 186.5525, 347.8762,0.008735657, 0.06329346, 0.001403809,0.0003662109, -0.003829956, 0.0163269
02:09:30.297 PM,116.8172, 138.0213, -297.1013,351.4659, 186.5615, 347.8668,-0.01789093, -0.03517151, 0.01150513,-0.002563477, 0.008956909, -0.009399414
02:09:30.308 PM,116.8201, 138.0716, -297.0926,351.4713, 186.5608, 347.8844,0.002944946, 0.05026245, 0.00869751,0.005462646, -0.0006713867, 0.01760864
02:09:30.320 PM,116.798, 138.0675, -297.0932,351.4533, 186.5676, 347.8705,-0.02212524, -0.004043579, -0.000579834,-0.01800537, 0.006759644, -0.01391602
02:09:30.331 PM,116.7912, 138.0206, -297.1068,351.4925, 186.5791, 347.8768,-0.006729126, -0.04693604, -0.01364136,0.03918457, 0.01147461, 0.006317139
02:09:30.343 PM,116.8039, 138.0259, -297.1124,351.4818, 186.5703, 347.8744,0.01264954, 0.005325317, -0.005523682,-0.01071167, -0.008728027, -0.002410889
02:09:30.353 PM,116.7862, 138.0014, -297.1083,351.4888, 186.5793, 347.8664,-0.01765442, -0.02445984, 0.004058838,0.007049561, 0.008972168, -0.007995605
02:09:30.365 PM,116.7705, 138.0195, -297.0935,351.4763, 186.5857, 347.8671,-0.01574707, 0.01806641, 0.01483154,-0.01257324, 0.006362915, 0.0007324219
02:09:30.375 PM,116.7711, 137.9808, -297.0998,351.4801, 186.5852, 347.8576,0.0006103516, -0.03872681, -0.006317139,0.003814697, -0.0004425049, -0.009552002
02:09:30.387 PM,116.7675, 138.0573, -297.0878,351.4821, 186.5902, 347.8791,-0.003646851, 0.07650757, 0.01202393,0.001983643, 0.005020142, 0.02148438
02:09:30.398 PM,116.7557, 137.9983, -297.1007,351.4916, 186.598, 347.8705,-0.01174164, -0.05897522, -0.01290894,0.00958252, 0.007766724, -0.008605957
02:09:30.409 PM,116.7771, 137.9962, -297.1203,351.4998, 186.588, 347.8693,0.02136993, -0.002075195, -0.01959229,0.008148193, -0.01000977, -0.00112915
02:09:30.420 PM,116.7631, 138.0443, -297.1088,351.4798, 186.5937, 347.8744,-0.01398468, 0.04808044, 0.01144409,-0.01998901, 0.005737305, 0.0050354
02:09:30.431 PM,116.7502, 137.993, -297.1017,351.4958, 186.604, 347.8664,-0.01293182, -0.05136108, 0.007171631,0.01602173, 0.01023865, -0.00793457
02:09:30.443 PM,116.7195, 137.991, -297.0726,351.4976, 186.6212, 347.8737,-0.03066254, -0.001968384, 0.02902222,0.00177002, 0.01722717, 0.007293701
02:09:30.453 PM,116.7366, 138.0166, -297.0809,351.4926, 186.6141, 347.8767,0.01714325, 0.02563477, -0.008300781,-0.004943848, -0.007095337, 0.002990723
02:09:30.464 PM,116.7472, 138.0076, -297.0694,351.4911, 186.6086, 347.8752,0.01051331, -0.009063721, 0.01153564,-0.001556396, -0.005523682, -0.001464844
02:09:30.476 PM,116.7191, 137.9698, -297.0574,351.4922, 186.6245, 347.8657,-0.0280838, -0.03773499, 0.01202393,0.00112915, 0.01589966, -0.009521484
02:09:30.487 PM,116.7117, 137.9837, -297.0434,351.4937, 186.6282, 347.8695,-0.007339478, 0.01383972, 0.01394653,0.001525879, 0.003753662, 0.00378418
02:09:30.498 PM,116.7105, 137.9549, -297.0485,351.4948, 186.6286, 347.8596,-0.001220703, -0.0287323, -0.0050354,0.00100708, 0.0003814697, -0.00994873
02:09:30.510 PM,116.694, 137.9598, -297.024,351.4893, 186.6374, 347.8662,-0.01654816, 0.004837036, 0.02444458,-0.005401611, 0.008758545, 0.00668335
02:09:30.521 PM,116.7038, 137.9577, -297.0361,351.4966, 186.6333, 347.8652,0.009841919, -0.002059937, -0.01205444,0.007293701, -0.004043579, -0.001068115
02:09:30.532 PM,116.7101, 137.922, -297.0403,351.508, 186.6324, 347.8623,0.00630188, -0.03572083, -0.004241943,0.01135254, -0.0009307861, -0.002868652
02:09:30.544 PM,116.7121, 137.939, -297.025,351.5003, 186.6304, 347.871,0.001945496, 0.01701355, 0.01528931,-0.007720947, -0.002044678, 0.008728027
02:09:30.554 PM,116.6871, 137.9449, -297.0065,351.4979, 186.6467, 347.8705,-0.02494049, 0.005905151, 0.01852417,-0.002410889, 0.0163269, -0.0004882813
02:09:30.569 PM,116.7055, 137.9174, -297.0203,351.4932, 186.6354, 347.8596,0.01834869, -0.02748108, -0.01376343,-0.004669189, -0.01127625, -0.01098633
02:09:30.587 PM,116.6617, 137.927, -297.0056,351.4978, 186.659, 347.8571,-0.04372406, 0.009597778, 0.01470947,0.004638672, 0.02360535, -0.002502441
