C:\Users\eric\Documents\ML - ver2\data_2017-05-22-14-39-26.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
02:39:31.157 PM,-12.64336, 216.1077, -3.540078,0.4349663, 340.1344, 357.9207,-0.2478952, 0.5525513, -4.408188,0.02224284, -2.987579, -0.2750244
02:39:31.168 PM,-12.74353, 216.6444, -7.841718,0.4441371, 337.2628, 357.6746,-0.1001711, 0.5367279, -4.301641,0.009170771, -2.871613, -0.2461548
02:39:31.179 PM,-12.65688, 217.2369, -12.05468,0.4372067, 334.4996, 357.4609,0.08665276, 0.5925293, -4.212964,-0.006930381, -2.763153, -0.2137146
02:39:31.190 PM,-12.42483, 217.8096, -16.19695,0.4223623, 331.8795, 357.291,0.2320528, 0.5726776, -4.142263,-0.01484442, -2.620087, -0.1698914
02:39:31.202 PM,-11.9287, 218.5658, -20.36199,0.3847358, 329.2814, 357.1588,0.4961252, 0.7562561, -4.165041,-0.03762645, -2.598083, -0.1321716
02:39:31.214 PM,-11.19854, 219.4861, -24.52266,0.3174935, 326.6417, 357.0465,0.7301569, 0.9203033, -4.160675,-0.06724235, -2.63974, -0.1123352
02:39:31.225 PM,-10.17213, 220.597, -28.64645,0.2079822, 323.9807, 356.9634,1.026416, 1.11084, -4.123791,-0.1095113, -2.661011, -0.08306885
02:39:31.236 PM,-8.973587, 221.8258, -32.40147,0.07600701, 321.563, 356.9299,1.198542, 1.228775, -3.755018,-0.1319752, -2.417725, -0.0335083
02:39:31.247 PM,-7.71364, 223.0444, -35.77067,359.9359, 319.4167, 356.9359,1.259947, 1.218643, -3.369198,359.8599, -2.146301, 0.006011963
02:39:31.258 PM,-6.510055, 224.0424, -38.53786,359.804, 317.6833, 356.9736,1.203585, 0.9980164, -2.767197,-0.1318665, -1.733307, 0.03771973
02:39:31.269 PM,-5.436003, 224.8502, -40.88516,359.6847, 316.1872, 357.0067,1.074052, 0.8077545, -2.347298,-0.1193542, -1.496185, 0.03308105
02:39:31.280 PM,-4.636824, 225.153, -43.10204,359.593, 314.6421, 356.9735,0.7991791, 0.3027954, -2.216881,-0.09161377, -1.545044, -0.03320313
02:39:31.291 PM,-3.807843, 225.4044, -45.49432,359.5097, 313.0296, 356.9574,0.8289814, 0.2514801, -2.392273,-0.08331299, -1.612488, -0.0161438
02:39:31.302 PM,-2.801478, 225.8872, -47.761,359.4088, 311.5562, 356.9938,1.006365, 0.4827576, -2.266685,-0.1009216, -1.47348, 0.03646851
02:39:31.313 PM,-1.608884, 226.522, -50.16333,359.2997, 310.0704, 357.0869,1.192594, 0.6348114, -2.402328,-0.1091614, -1.485748, 0.0930481
02:39:31.325 PM,-0.3381968, 227.1939, -52.45668,359.1767, 308.6338, 357.1983,1.270688, 0.6718445, -2.293346,-0.1229858, -1.436615, 0.1114197
02:39:31.336 PM,0.9119034, 227.8673, -54.56485,359.0496, 307.2714, 357.3044,1.2501, 0.6734009, -2.108173,-0.1271057, -1.362427, 0.1060486
02:39:31.347 PM,2.061665, 228.3896, -56.42005,358.9359, 306.0562, 357.4055,1.149762, 0.5223541, -1.855202,-0.1136169, -1.215179, 0.1011658
02:39:31.358 PM,3.188646, 228.7956, -58.43276,358.8382, 304.7509, 357.5065,1.126981, 0.4059601, -2.012707,-0.0977478, -1.305298, 0.1010132
02:39:31.369 PM,4.108787, 228.9536, -60.29264,358.7752, 303.5318, 357.5779,0.9201407, 0.15802, -1.859879,-0.0630188, -1.219086, 0.07138062
02:39:31.381 PM,5.054104, 229.0676, -62.23925,358.7195, 302.2531, 357.6564,0.9453177, 0.1139832, -1.946617,-0.05569458, -1.278656, 0.07849121
02:39:31.392 PM,6.06333, 229.2165, -64.19592,358.6626, 300.9777, 357.7519,1.009226, 0.148941, -1.956661,-0.05691528, -1.275452, 0.0954895
02:39:31.403 PM,6.997013, 229.2975, -65.95036,358.6071, 299.7852, 357.8281,0.9336829, 0.08099365, -1.75444,-0.05541992, -1.192474, 0.07623291
02:39:31.415 PM,7.941961, 229.4013, -67.58951,358.5441, 298.6375, 357.9024,0.9449482, 0.1037445, -1.639153,-0.06304932, -1.147766, 0.07424927
02:39:31.426 PM,8.935356, 229.5568, -69.21851,358.482, 297.5256, 358.0018,0.9933949, 0.1555176, -1.628998,-0.06207275, -1.111847, 0.09945679
02:39:31.437 PM,9.942794, 229.7982, -70.67663,358.413, 296.5368, 358.1175,1.007438, 0.241394, -1.458122,-0.06903076, -0.9888, 0.1156311
02:39:31.448 PM,10.97034, 230.0354, -72.12793,358.3418, 295.5318, 358.236,1.027549, 0.2372742, -1.451302,-0.07119751, -1.005005, 0.1185303
02:39:31.459 PM,11.91806, 230.2657, -73.32945,358.2578, 294.6278, 358.3275,0.9477139, 0.2302704, -1.201523,-0.08398438, -0.9040222, 0.09146118
02:39:31.470 PM,12.84085, 230.5074, -74.35317,358.1628, 293.8163, 358.4127,0.9227982, 0.2416534, -1.02372,-0.09500122, -0.8115234, 0.08526611
02:39:31.481 PM,13.75977, 230.763, -75.3306,358.0628, 293.0167, 358.4945,0.9189129, 0.2556305, -0.9774323,-0.1000366, -0.79953, 0.08178711
02:39:31.493 PM,14.62702, 230.9557, -76.32854,357.9803, 292.2191, 358.572,0.8672485, 0.192749, -0.9979324,-0.08248901, -0.7976379, 0.07745361
02:39:31.504 PM,15.53888, 231.167, -77.37621,357.8997, 291.4027, 358.6639,0.9118671, 0.2112122, -1.047668,-0.08053589, -0.8164063, 0.09197998
02:39:31.515 PM,16.41779, 231.3269, -78.42439,357.8369, 290.6221, 358.7606,0.8789063, 0.1599579, -1.04818,-0.06280518, -0.7806091, 0.09664917
02:39:31.526 PM,17.18897, 231.426, -79.35395,357.7895, 289.9519, 358.849,0.7711773, 0.09907532, -0.9295654,-0.04748535, -0.6701355, 0.08837891
02:39:31.537 PM,17.91229, 231.5046, -80.2148,357.7413, 289.3024, 358.9195,0.7233257, 0.0785675, -0.8608475,-0.04818726, -0.6495667, 0.07049561
02:39:31.548 PM,18.54233, 231.4882, -81.01714,357.7095, 288.7017, 358.9741,0.6300335, -0.01635742, -0.8023376,-0.03173828, -0.600647, 0.05465698
02:39:31.560 PM,19.19431, 231.4836, -81.8105,357.6732, 288.093, 359.0254,0.6519794, -0.004653931, -0.7933655,-0.0362854, -0.6087036, 0.05130005
02:39:31.571 PM,19.88339, 231.4535, -82.66256,357.6324, 287.4137, 359.0709,0.6890888, -0.0300293, -0.8520584,-0.04086304, -0.6793213, 0.04544067
02:39:31.582 PM,20.60294, 231.4811, -83.45825,357.5721, 286.7287, 359.113,0.7195473, 0.02760315, -0.7956924,-0.06030273, -0.6849976, 0.04214478
02:39:31.593 PM,21.28241, 231.5084, -84.14823,357.4961, 286.0551, 359.124,0.6794682, 0.02726746, -0.6899796,-0.07601929, -0.6736145, 0.01101685
02:39:31.605 PM,22.03395, 231.5965, -84.82701,357.4029, 285.3677, 359.1454,0.751545, 0.08807373, -0.6787796,-0.09313965, -0.6873779, 0.02133179
02:39:31.617 PM,22.86259, 231.7685, -85.49422,357.2889, 284.6522, 359.1744,0.8286343, 0.1720428, -0.6672058,-0.1140442, -0.7154846, 0.02902222
02:39:31.627 PM,23.77118, 232.0209, -86.16811,357.1572, 283.9079, 359.215,0.9085903, 0.2523956, -0.6738892,-0.1316833, -0.7443237, 0.04064941
02:39:31.638 PM,24.72069, 232.3635, -86.72523,356.991, 283.1654, 359.2484,0.9495125, 0.3426056, -0.5571289,-0.1661682, -0.7424622, 0.03341675
02:39:31.649 PM,25.66297, 232.7358, -87.17458,356.788, 282.3841, 359.2464,0.9422798, 0.3722687, -0.4493484,-0.2030029, -0.781311, -0.00201416
02:39:31.660 PM,26.61128, 233.146, -87.58311,356.5739, 281.6096, 359.243,0.9483089, 0.4102173, -0.4085312,-0.2140808, -0.7745056, -0.003448486
02:39:31.671 PM,27.56939, 233.5369, -88.01176,356.3641, 280.8311, 359.2473,0.9581089, 0.3909149, -0.4286423,-0.2098083, -0.7785645, 0.004272461
02:39:31.683 PM,28.48775, 233.9781, -88.28151,356.1371, 280.1393, 359.25,0.9183655, 0.4411469, -0.2697525,-0.2270203, -0.6917725, 0.002746582
02:39:31.694 PM,29.42472, 234.4368, -88.57544,355.9195, 279.4822, 359.2733,0.9369602, 0.4586945, -0.2939301,-0.2176208, -0.657074, 0.02334595
02:39:31.705 PM,30.38328, 235.0296, -88.70894,355.6852, 278.95, 359.3256,0.9585629, 0.5928955, -0.1334991,-0.234314, -0.532196, 0.05224609
02:39:31.717 PM,31.20457, 235.532, -88.8083,355.4931, 278.5334, 359.3819,0.821291, 0.5023804, -0.09936523,-0.1920776, -0.416626, 0.05630493
02:39:31.727 PM,31.80813, 235.9714, -88.70679,355.3257, 278.3179, 359.4092,0.6035576, 0.4393311, 0.1015091,-0.1673584, -0.2154846, 0.02728271
02:39:31.738 PM,32.11931, 236.2278, -88.45084,355.1883, 278.2259, 359.3706,0.311182, 0.2564392, 0.2559586,-0.1374817, -0.0920105, -0.0385437
02:39:31.750 PM,32.09119, 236.2359, -88.08236,355.1186, 278.3177, 359.2867,-0.02812195, 0.008087158, 0.3684769,-0.06964111, 0.09182739, -0.08392334
02:39:31.761 PM,31.99142, 236.1897, -87.74828,355.09, 278.4982, 359.2161,-0.09976387, -0.04618835, 0.3340759,-0.02862549, 0.1805115, -0.07064819
02:39:31.772 PM,31.67293, 235.9607, -87.38879,355.1174, 278.7955, 359.1244,-0.318491, -0.2290192, 0.3594971,0.0274353, 0.2972717, -0.0916748
02:39:31.783 PM,31.15829, 235.4662, -87.15873,355.2363, 279.1728, 359.0375,-0.5146389, -0.4944916, 0.2300568,0.118866, 0.3772888, -0.08691406
02:39:31.794 PM,30.68636, 234.9985, -87.01787,355.3792, 279.57, 358.9885,-0.4719372, -0.4676514, 0.1408615,0.1429138, 0.3972473, -0.04901123
02:39:31.806 PM,30.12685, 234.4171, -86.97821,355.6006, 280.1115, 358.9966,-0.5595093, -0.5814056, 0.03965759,0.2213745, 0.5415039, 0.008148193
02:39:31.818 PM,29.67819, 233.8744, -87.0256,355.8237, 280.6205, 359.0519,-0.4486561, -0.5427094, -0.0473938,0.2230835, 0.5089417, 0.05529785
02:39:31.828 PM,29.30563, 233.4849, -87.00563,356.0474, 281.2729, 359.1729,-0.3725643, -0.3894806, 0.01997375,0.2237244, 0.6524658, 0.1209412
02:39:31.839 PM,28.84203, 233.0115, -86.95712,356.2904, 281.9951, 359.2909,-0.4635944, -0.4734039, 0.04850769,0.2430115, 0.722168, 0.1180115
02:39:31.850 PM,28.41172, 232.63, -86.80481,356.54, 282.887, 359.4748,-0.4303093, -0.3815613, 0.1523132,0.2496338, 0.8918762, 0.1838989
02:39:31.861 PM,28.17767, 232.4797, -86.71397,356.7705, 283.7994, 359.7314,-0.2340565, -0.1502991, 0.09083557,0.2304688, 0.912384, 0.2566528
02:39:31.873 PM,28.02923, 232.3573, -86.77555,356.995, 284.6063, 0.00126105,-0.1484375, -0.1223602, -0.06157684,0.2244873, 0.8068848, -359.7302
02:39:31.884 PM,27.88725, 232.2777, -86.862,357.2203, 285.4188, 0.2906122,-0.1419792, -0.0796051, -0.08644867,0.2252808, 0.812561, 0.2893512
02:39:31.895 PM,27.69208, 232.2369, -86.90453,357.4246, 286.2008, 0.5390962,-0.1951694, -0.04077148, -0.04253387,0.2043457, 0.7819824, 0.248484
02:39:31.906 PM,27.28064, 232.1818, -86.75101,357.6224, 287.0721, 0.7300119,-0.4114399, -0.05514526, 0.1535187,0.1978149, 0.8712463, 0.1909156
02:39:31.917 PM,26.55383, 231.9896, -86.35424,357.8369, 288.1, 0.8529253,-0.7268066, -0.192215, 0.3967743,0.214447, 1.027954, 0.1229134
02:39:31.928 PM,25.72319, 231.8072, -85.96679,358.073, 289.1878, 0.9684283,-0.8306389, -0.1823883, 0.3874512,0.236145, 1.087799, 0.115503
02:39:31.940 PM,24.7017, 231.584, -85.59043,358.3612, 290.4077, 1.086665,-1.021492, -0.2232056, 0.376358,0.2881775, 1.219849, 0.1182365
02:39:31.950 PM,23.73971, 231.5321, -85.19155,358.6152, 291.5396, 1.189256,-0.9619942, -0.05187988, 0.39888,0.2539673, 1.131927, 0.1025916
02:39:31.962 PM,22.6396, 231.7178, -84.49928,358.7816, 292.4153, 1.126993,-1.100111, 0.1856537, 0.692276,0.1664124, 0.8757629, -0.06226373
02:39:31.973 PM,21.14886, 231.6922, -83.44747,358.9108, 293.0813, 0.8545834,-1.490736, -0.02554321, 1.051804,0.1292114, 0.6659241, -0.2724093
02:39:31.985 PM,18.93278, 231.3648, -81.67208,359.0066, 293.6541, 0.2734838,-2.216078, -0.3274384, 1.775391,0.0958252, 0.5728455, -0.5810995
02:39:31.996 PM,16.05892, 230.8015, -79.0126,359.0375, 294.1735, 359.3746,-2.873861, -0.5632477, 2.659485,0.03088379, 0.5194092, 359.1011
02:39:32.007 PM,13.08426, 230.236, -76.3168,359.0652, 294.6732, 358.4348,-2.974665, -0.565567, 2.695793,0.02774048, 0.4997253, -0.9397583
02:39:32.020 PM,9.9244, 229.7299, -72.70624,358.9949, 295.3663, 357.3562,-3.159857, -0.5060883, 3.610565,-0.07037354, 0.6930237, -1.078613
02:39:32.029 PM,7.062674, 229.5759, -68.89489,358.881, 296.1973, 356.3629,-2.861727, -0.1540222, 3.811348,-0.1138916, 0.8310547, -0.9933472
02:39:32.044 PM,4.182482, 229.5476, -64.62591,358.7375, 297.2409, 355.3691,-2.880192, -0.02822876, 4.268982,-0.1434326, 1.043549, -0.9937134
02:39:32.056 PM,1.277971, 229.2506, -60.29728,358.6306, 298.3409, 354.3946,-2.90451, -0.2970276, 4.328632,-0.1069946, 1.099976, -0.9745789
02:39:32.067 PM,-1.855183, 228.6848, -55.47048,358.4943, 299.4134, 353.2707,-3.133154, -0.5657806, 4.826797,-0.1362915, 1.07254, -1.123901
02:39:32.077 PM,-5.128086, 227.6904, -50.47407,358.3736, 300.4973, 352.0875,-3.272903, -0.9944458, 4.996407,-0.120636, 1.083923, -1.183167
02:39:32.086 PM,-8.583188, 226.1702, -44.93043,358.2231, 301.6319, 350.7715,-3.455102, -1.520187, 5.54364,-0.1504822, 1.134552, -1.315948
02:39:32.096 PM,-11.94956, 224.3958, -39.11653,358.0226, 302.7303, 349.3858,-3.366375, -1.774384, 5.813904,-0.2005615, 1.09848, -1.385773
02:39:32.107 PM,-15.074, 222.4164, -33.58627,357.866, 303.8487, 348.1064,-3.12444, -1.979401, 5.530262,-0.1565857, 1.118378, -1.279419
02:39:32.118 PM,-17.96626, 220.3835, -28.09329,357.6854, 304.915, 346.8447,-2.892256, -2.032944, 5.492975,-0.180603, 1.066315, -1.261658
02:39:32.129 PM,-20.63189, 218.2335, -23.00187,357.5185, 305.8749, 345.6393,-2.665627, -2.149918, 5.091417,-0.1669312, 0.9598999, -1.205353
02:39:32.140 PM,-23.14684, 215.8896, -18.05542,357.3917, 306.8953, 344.5128,-2.514957, -2.343887, 4.946455,-0.1267395, 1.020325, -1.126495
02:39:32.151 PM,-25.59978, 213.2876, -13.18789,357.2964, 307.9591, 343.4144,-2.452934, -2.602051, 4.867531,-0.0953064, 1.063812, -1.098419
02:39:32.164 PM,-28.08087, 210.1517, -8.310649,357.2567, 309.1401, 342.332,-2.481091, -3.135925, 4.877238,-0.03970337, 1.181061, -1.082458
02:39:32.174 PM,-30.71761, 206.0226, -3.449243,357.2968, 310.4451, 341.2054,-2.636744, -4.129028, 4.861405,0.0401001, 1.304993, -1.126587
02:39:32.185 PM,-33.10749, 201.77, 1.368588,357.3177, 311.7711, 340.1158,-2.389883, -4.252625, 4.817832,0.02087402, 1.325928, -1.089569
02:39:32.196 PM,-35.38387, 196.9994, 5.826266,357.3767, 313.0789, 339.0372,-2.276375, -4.770584, 4.457678,0.059021, 1.307861, -1.078644
02:39:32.208 PM,-37.44457, 192.1867, 9.586779,357.4594, 314.2354, 338.0133,-2.060699, -4.812744, 3.760512,0.0826416, 1.156494, -1.023834
02:39:32.220 PM,-39.13372, 187.9212, 12.94887,357.4732, 315.2234, 337.0411,-1.689148, -4.265442, 3.362092,0.0138855, 0.9879761, -0.9722595
02:39:32.230 PM,-40.65666, 183.7786, 15.75263,357.5313, 316.1325, 336.1667,-1.522945, -4.142609, 2.803758,0.05801392, 0.9091492, -0.8744202
02:39:32.241 PM,-42.00407, 179.7373, 18.34957,357.5992, 317.0361, 335.3645,-1.347412, -4.041382, 2.596945,0.06796265, 0.9035339, -0.8021545
02:39:32.252 PM,-43.07204, 176.5965, 20.54088,357.5725, 317.6881, 334.5754,-1.06797, -3.140717, 2.191309,-0.02670288, 0.6520386, -0.7891235
02:39:32.263 PM,-43.93103, 174.3026, 22.34497,357.4641, 318.0909, 333.7896,-0.8589859, -2.293991, 1.804085,-0.1083679, 0.402771, -0.7857971
02:39:32.275 PM,-44.68794, 171.9072, 24.24585,357.4179, 318.6487, 333.1482,-0.7569084, -2.39537, 1.900881,-0.04626465, 0.5578308, -0.6413879
02:39:32.290 PM,-45.48679, 168.8326, 26.02833,357.4987, 319.4116, 332.6302,-0.7988472, -3.074615, 1.782478,0.08078003, 0.7628784, -0.5179749
02:39:32.298 PM,-46.28974, 165.6295, 27.46548,357.636, 320.1622, 332.1718,-0.8029556, -3.203079, 1.437155,0.1373596, 0.7506104, -0.4584045
02:39:32.308 PM,-47.03518, 162.6165, 28.54503,357.7925, 320.8195, 331.7619,-0.7454414, -3.013, 1.079554,0.1564636, 0.6572571, -0.4099121
02:39:32.319 PM,-47.69585, 159.9362, 29.49997,357.9241, 321.4029, 331.376,-0.6606674, -2.680252, 0.9549351,0.1316223, 0.5834045, -0.3859253
02:39:32.331 PM,-48.30666, 157.6069, 30.17709,358.0812, 321.9017, 331.0853,-0.6108055, -2.329376, 0.6771164,0.157074, 0.4988098, -0.2906494
02:39:32.341 PM,-48.92808, 155.1786, 30.59828,358.2663, 322.3615, 330.7972,-0.6214256, -2.428207, 0.4211903,0.1850891, 0.4598389, -0.2880859
02:39:32.353 PM,-49.51938, 152.8845, 30.73443,358.3665, 322.6585, 330.3365,-0.591301, -2.294144, 0.1361561,0.1002197, 0.2970276, -0.4607239
02:39:32.364 PM,-50.0854, 150.0877, 30.89139,358.507, 323.0903, 329.8967,-0.566021, -2.796799, 0.1569557,0.1405029, 0.4317627, -0.4398193
02:39:32.375 PM,-50.61163, 146.8896, 30.89176,358.7061, 323.605, 329.5049,-0.5262222, -3.198135, 0.0003757477,0.1991272, 0.514679, -0.3917542
02:39:32.387 PM,-51.06206, 143.7127, 30.83616,358.9059, 324.1383, 329.1431,-0.4504318, -3.176849, -0.05560493,0.1998291, 0.5333252, -0.3618164
02:39:32.397 PM,-51.48437, 140.8119, 30.63636,359.0751, 324.5794, 328.7464,-0.4223137, -2.900833, -0.1997948,0.1691895, 0.4411011, -0.396759
02:39:32.409 PM,-51.85293, 137.8109, 30.29357,359.2613, 325.0313, 328.3628,-0.368557, -3.000961, -0.3427944,0.1861877, 0.4519043, -0.383606
02:39:32.421 PM,-52.09855, 134.8367, 30.18389,359.4283, 325.5729, 328.0344,-0.2456207, -2.974274, -0.1096764,0.1670227, 0.541626, -0.3283386
02:39:32.431 PM,-52.30575, 131.6924, 29.87523,359.6258, 326.1339, 327.7377,-0.2071991, -3.144226, -0.3086681,0.1974487, 0.5609741, -0.2967224
02:39:32.442 PM,-52.44976, 128.6822, 29.59129,359.8281, 326.7014, 327.5011,-0.1440163, -3.010239, -0.2839336,0.2022705, 0.5674744, -0.2365723
02:39:32.453 PM,-52.51233, 125.6929, 29.29887,0.04853875, 327.3071, 327.3568,-0.06256104, -2.989319, -0.2924175,-359.7795, 0.6056824, -0.1443481
02:39:32.464 PM,-52.52448, 122.8254, 28.95651,0.2758366, 327.8962, 327.274,-0.01215744, -2.867424, -0.3423615,0.2272978, 0.5891418, -0.08282471
02:39:32.476 PM,-52.48203, 119.7439, 28.47605,0.5543537, 328.5369, 327.2814,0.04244995, -3.081589, -0.4804592,0.2785171, 0.640686, 0.007415771
02:39:32.487 PM,-52.42118, 116.6574, 27.64878,0.8389556, 329.1119, 327.2581,0.06085587, -3.086494, -0.8272762,0.284602, 0.5749817, -0.02331543
02:39:32.498 PM,-52.3027, 113.7713, 27.02462,1.085204, 329.6965, 327.2606,0.1184807, -2.886055, -0.624157,0.2462487, 0.5846252, 0.002502441
02:39:32.509 PM,-52.25809, 111.4253, 26.11177,1.275491, 330.0576, 327.1055,0.04460907, -2.34597, -0.9128475,0.1902869, 0.3611145, -0.1550903
02:39:32.520 PM,-52.19278, 108.8934, 24.82013,1.454256, 330.3774, 326.8172,0.0653038, -2.531906, -1.291641,0.1787652, 0.3197632, -0.2882385
02:39:32.531 PM,-51.98495, 105.97, 23.66329,1.655764, 330.8688, 326.6386,0.2078285, -2.923386, -1.156845,0.2015077, 0.4914551, -0.1785889
02:39:32.543 PM,-51.75755, 103.6584, 22.81662,1.773847, 331.2816, 326.4441,0.2274055, -2.31163, -0.8466682,0.1180829, 0.4127808, -0.194519
02:39:32.554 PM,-51.5354, 101.8272, 22.32055,1.851219, 331.6606, 326.3061,0.2221451, -1.831238, -0.4960651,0.07737184, 0.3789368, -0.138031
02:39:32.565 PM,-51.38667, 101.1167, 22.35338,1.824268, 331.8517, 326.1973,0.1487389, -0.7104645, 0.03283119,-0.02695036, 0.1911621, -0.1087646
02:39:32.576 PM,-51.38654, 100.9377, 22.18484,1.754367, 331.8358, 325.9098,0.0001296997, -0.1790009, -0.1685486,-0.06990099, -0.01589966, -0.2875061
02:39:32.587 PM,-51.52084, 101.6642, 22.20349,1.600494, 331.5927, 325.5124,-0.1343002, 0.7264633, 0.01865578,-0.1538733, -0.2430725, -0.3974609
02:39:32.599 PM,-51.61772, 102.3676, 22.36318,1.458036, 331.3976, 325.2218,-0.09688187, 0.7034378, 0.159687,-0.1424577, -0.1950989, -0.2905273
02:39:32.610 PM,-51.63622, 102.5992, 22.44187,1.372306, 331.3362, 325.0475,-0.01850128, 0.2315674, 0.0786953,-0.08573043, -0.0614624, -0.1742859
02:39:32.621 PM,-51.62027, 102.9057, 22.63303,1.300435, 331.2828, 324.976,0.01594925, 0.3065643, 0.1911545,-0.07187057, -0.05340576, -0.07150269
02:39:32.632 PM,-51.6305, 103.2974, 22.7149,1.232654, 331.1804, 324.8965,-0.0102272, 0.3917007, 0.08187675,-0.06778145, -0.102417, -0.07958984
02:39:32.643 PM,-51.66346, 103.9344, 22.86491,1.143879, 331.0226, 324.8091,-0.0329628, 0.6369858, 0.1500034,-0.08877492, -0.1578064, -0.08737183
02:39:32.654 PM,-51.72913, 105.0333, 23.25923,1.01178, 330.7886, 324.7408,-0.06567001, 1.098869, 0.3943214,-0.1320995, -0.2339478, -0.0682373
02:39:32.665 PM,-51.81618, 106.5304, 23.7933,0.8413004, 330.4735, 324.6733,-0.08704758, 1.497093, 0.5340691,-0.1704792, -0.315094, -0.0675354
02:39:32.676 PM,-51.8951, 108.0357, 24.28532,0.6626746, 330.1567, 324.6002,-0.07891846, 1.505333, 0.4920197,-0.1786258, -0.3168335, -0.07315063
02:39:32.687 PM,-51.98756, 109.4618, 24.57586,0.4954399, 329.8088, 324.4809,-0.09246826, 1.426102, 0.2905407,-0.1672347, -0.3479004, -0.1192932
02:39:32.699 PM,-51.97636, 110.3488, 24.87178,0.409195, 329.6317, 324.537,0.01120377, 0.8869324, 0.2959251,-0.08624497, -0.177063, 0.05615234
02:39:32.710 PM,-51.99404, 111.2349, 24.99906,0.3241839, 329.42, 324.5508,-0.01767731, 0.8861084, 0.1272717,-0.08501112, -0.211731, 0.01379395
02:39:32.721 PM,-52.03619, 112.1352, 24.97989,0.2461616, 329.162, 324.5247,-0.0421524, 0.9003754, -0.01916313,-0.07802223, -0.2580261, -0.02612305
02:39:32.733 PM,-52.07267, 113.1365, 25.03317,0.1627286, 328.8954, 324.5196,-0.03647995, 1.001213, 0.05327797,-0.083433, -0.26651, -0.005096436
02:39:32.744 PM,-52.11198, 114.2734, 25.13008,0.05802076, 328.6053, 324.5038,-0.03931427, 1.136909, 0.09691048,-0.1047079, -0.2901001, -0.01577759
02:39:32.755 PM,-52.169, 115.371, 25.19501,359.9431, 328.3121, 324.4293,-0.05701828, 1.097633, 0.06493378,359.8851, -0.2932434, -0.07452393
02:39:32.766 PM,-52.18362, 116.1691, 25.23192,359.847, 328.0977, 324.3704,-0.01461411, 0.7980652, 0.0369072,-0.09606934, -0.2143555, -0.05892944
02:39:32.777 PM,-52.18561, 116.7878, 25.24604,359.7643, 327.9294, 324.3146,-0.001991272, 0.6187134, 0.01411438,-0.08270264, -0.1683655, -0.0557251
02:39:32.788 PM,-52.15403, 117.3306, 25.44024,359.6933, 327.8282, 324.3165,0.03157806, 0.5428619, 0.1942062,-0.07104492, -0.1011658, 0.00189209
02:39:32.799 PM,-52.13787, 117.7259, 25.45759,359.6345, 327.7194, 324.2706,0.01615524, 0.3952637, 0.01734543,-0.05883789, -0.1088257, -0.04589844
02:39:32.811 PM,-52.14132, 118.0872, 25.37202,359.5754, 327.5913, 324.1882,-0.003444672, 0.3613281, -0.08556557,-0.05908203, -0.1280823, -0.08239746
02:39:32.823 PM,-52.16483, 118.3427, 25.24088,359.5296, 327.4778, 324.0883,-0.02350998, 0.2555084, -0.1311474,-0.04577637, -0.1135254, -0.09994507
02:39:32.834 PM,-52.16274, 118.493, 25.16484,359.4725, 327.4048, 323.9746,0.002086639, 0.150238, -0.07603836,-0.05709839, -0.07293701, -0.1136475
02:39:32.844 PM,-52.15657, 118.5421, 25.07319,359.4308, 327.3604, 323.8824,0.006175995, 0.04910278, -0.0916481,-0.04174805, -0.04443359, -0.09225464
02:39:32.855 PM,-52.11525, 118.2258, 25.0162,359.4409, 327.4298, 323.8573,0.04131699, -0.3162918, -0.05699348,0.01019287, 0.06942749, -0.02511597
02:39:32.866 PM,-52.08442, 117.9995, 24.95749,359.4466, 327.4727, 323.8355,0.03082657, -0.2263107, -0.05870438,0.005645752, 0.04281616, -0.02175903
02:39:32.877 PM,-52.04563, 117.688, 24.90415,359.4698, 327.5446, 323.8481,0.03879166, -0.3114777, -0.0533371,0.02325439, 0.07189941, 0.01254272
02:39:32.889 PM,-52.03919, 117.5558, 24.85773,359.4823, 327.5666, 323.8469,0.006439209, -0.1321793, -0.04642487,0.01242065, 0.02200317, -0.001190186
02:39:32.900 PM,-52.04486, 117.5503, 24.77428,359.476, 327.5417, 323.8141,-0.005664825, -0.005477905, -0.0834465,-0.006286621, -0.02481079, -0.03271484
02:39:32.911 PM,-52.05301, 117.6612, 24.76812,359.4636, 327.5045, 323.8014,-0.008152008, 0.110878, -0.006160736,-0.01235962, -0.03723145, -0.01272583
02:39:32.922 PM,-52.07971, 117.8385, 24.73255,359.4496, 327.4419, 323.7837,-0.02670288, 0.1773148, -0.03557014,-0.01403809, -0.06259155, -0.01773071
02:39:32.934 PM,-52.10216, 117.9902, 24.68464,359.4406, 327.3852, 323.7772,-0.02244949, 0.1516647, -0.04790688,-0.009033203, -0.05670166, -0.006469727
02:39:32.945 PM,-52.1121, 118.1682, 24.71981,359.4293, 327.3425, 323.7879,-0.009941101, 0.178009, 0.03516197,-0.0112915, -0.04269409, 0.01071167
02:39:32.956 PM,-52.12636, 118.297, 24.73473,359.432, 327.3098, 323.8193,-0.01425552, 0.128746, 0.01492691,0.0027771, -0.03268433, 0.03134155
02:39:32.967 PM,-52.13091, 118.2264, 24.71061,359.4575, 327.324, 323.8648,-0.004554749, -0.07051086, -0.02412605,0.02548218, 0.01412964, 0.04550171
