C:\Users\eric\Documents\ML - ver2\data_2017-05-23-09-36-07.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
09:36:15.234 AM,95.25439, 295.7466, -145.6192,31.32762, 171.6843, 14.1639,0.4707336, 0.5404968, 0.4010162,-0.04540062, -0.04672241, 0.2735977
09:36:15.246 AM,95.63023, 296.3255, -145.1638,31.22166, 171.6328, 14.42946,0.3758392, 0.5788879, 0.4554901,-0.1059532, -0.05148315, 0.2655687
09:36:15.261 AM,95.91197, 296.9104, -144.6742,31.08265, 171.5252, 14.65011,0.2817459, 0.5848999, 0.4895935,-0.1390152, -0.1076355, 0.220643
09:36:15.270 AM,95.99348, 297.4802, -144.2389,30.8913, 171.3514, 14.75823,0.08151245, 0.5697327, 0.4352875,-0.1913433, -0.1738129, 0.1081181
09:36:15.280 AM,95.65038, 298.099, -143.7871,30.53214, 171.1371, 14.72017,-0.3431091, 0.6188354, 0.4518127,-0.359169, -0.2143097, -0.03805447
09:36:15.290 AM,95.01148, 298.7625, -143.3775,30.04506, 170.912, 14.57879,-0.6388931, 0.6634521, 0.4095459,-0.4870777, -0.2251129, -0.1413851
09:36:15.301 AM,93.63078, 299.3836, -142.9563,29.30015, 170.5107, 14.13405,-1.380707, 0.6211853, 0.4212646,-0.7449074, -0.4012604, -0.4447365
09:36:15.313 AM,92.0387, 300.0642, -142.4124,28.41919, 170.0613, 13.66033,-1.592079, 0.680603, 0.5438385,-0.8809624, -0.4493866, -0.4737244
09:36:15.324 AM,90.3979, 300.7749, -141.7713,27.47672, 169.717, 13.26353,-1.6408, 0.7106628, 0.6411438,-0.9424706, -0.3442688, -0.3967943
09:36:15.335 AM,88.90118, 301.5233, -140.8492,26.53675, 169.5753, 13.09033,-1.496719, 0.7483521, 0.9220734,-0.9399681, -0.1417694, -0.1731997
09:36:15.346 AM,87.80791, 302.3067, -139.7381,25.71274, 169.6292, 13.1892,-1.093262, 0.7834473, 1.111053,-0.8240051, 0.05392456, 0.09887218
09:36:15.357 AM,87.29062, 303.0126, -138.6321,25.14475, 169.8465, 13.5151,-0.5172958, 0.7059021, 1.106018,-0.5679893, 0.2172852, 0.3258972
09:36:15.373 AM,87.43881, 303.6544, -137.4608,24.84412, 170.1516, 14.09207,0.1481934, 0.6418152, 1.17128,-0.3006306, 0.3050842, 0.5769711
09:36:15.383 AM,87.78326, 304.2368, -136.357,24.63227, 170.3863, 14.68614,0.3444443, 0.582428, 1.103806,-0.2118587, 0.2346954, 0.5940714
09:36:15.391 AM,88.05259, 304.7326, -135.3435,24.44151, 170.5328, 15.17931,0.2693329, 0.4957886, 1.013565,-0.1907578, 0.1464996, 0.4931688
09:36:15.402 AM,88.18019, 305.1981, -134.392,24.20813, 170.5299, 15.56429,0.1276016, 0.4654846, 0.9514465,-0.2333755, -0.002838135, 0.3849735
09:36:15.418 AM,88.08627, 305.6426, -133.5265,23.90751, 170.3879, 15.79712,-0.09391785, 0.444519, 0.8655396,-0.3006248, -0.1420441, 0.2328329
09:36:15.427 AM,87.84767, 306.0053, -132.7645,23.59068, 170.1843, 15.92597,-0.2386017, 0.3626709, 0.7620239,-0.3168297, -0.2035828, 0.128849
09:36:15.436 AM,87.54823, 306.3239, -132.1387,23.28509, 169.8539, 15.95628,-0.2994385, 0.318634, 0.6257629,-0.305584, -0.330368, 0.03031063
09:36:15.447 AM,87.22743, 306.6196, -131.5808,22.97945, 169.4371, 15.92593,-0.3208008, 0.2956543, 0.5579224,-0.3056431, -0.4168549, -0.03035259
09:36:15.458 AM,87.02266, 306.8497, -131.0808,22.75273, 168.9711, 15.89736,-0.2047729, 0.230072, 0.5000153,-0.2267227, -0.4660034, -0.02856922
09:36:15.469 AM,86.95791, 307.0526, -130.7355,22.62301, 168.4468, 15.85056,-0.06475067, 0.2028809, 0.3453064,-0.1297169, -0.5243073, -0.04679203
09:36:15.481 AM,86.92323, 307.2294, -130.4818,22.5215, 167.8996, 15.76153,-0.0346756, 0.1768799, 0.2537079,-0.101511, -0.5471802, -0.08903313
09:36:15.491 AM,86.8212, 307.2781, -130.6444,22.49256, 167.1757, 15.44519,-0.1020355, 0.04864502, -0.1626892,-0.02894402, -0.7239227, -0.3163433
09:36:15.502 AM,86.52574, 307.3229, -130.7497,22.38474, 166.4373, 15.08354,-0.2954559, 0.0447998, -0.1052551,-0.1078205, -0.7383118, -0.3616467
09:36:15.514 AM,86.08664, 307.2881, -131.0945,22.26522, 165.5979, 14.55158,-0.4391022, -0.03475952, -0.3448029,-0.1195126, -0.8394012, -0.5319595
09:36:15.525 AM,85.63917, 307.2313, -131.5351,22.14884, 164.7332, 13.97813,-0.4474716, -0.05682373, -0.4406281,-0.1163845, -0.8647766, -0.573452
09:36:15.536 AM,85.21581, 307.1422, -131.9964,22.06376, 163.8833, 13.40598,-0.4233551, -0.08914185, -0.4612732,-0.08507347, -0.849823, -0.5721512
09:36:15.547 AM,84.90202, 307.014, -132.523,22.02793, 163.0145, 12.83063,-0.313797, -0.1281433, -0.5266418,-0.03583527, -0.868866, -0.5753508
09:36:15.558 AM,84.7479, 306.8766, -133.2444,22.06676, 162.1774, 12.24788,-0.1541138, -0.1373596, -0.7213287,0.0388298, -0.8370819, -0.5827513
09:36:15.574 AM,84.71763, 306.7242, -133.767,22.1444, 161.4096, 11.77712,-0.03027344, -0.1524658, -0.5226593,0.07763672, -0.767807, -0.4707565
09:36:15.583 AM,84.77522, 306.6121, -134.2366,22.2477, 160.7374, 11.39127,0.0575943, -0.1121216, -0.4695282,0.1033077, -0.672226, -0.3858461
09:36:15.593 AM,85.03721, 306.513, -134.7505,22.44643, 160.1904, 11.0797,0.2619858, -0.09906006, -0.5139465,0.1987305, -0.5469818, -0.3115759
09:36:15.603 AM,85.38499, 306.4551, -135.1059,22.66413, 159.7214, 10.87801,0.3477859, -0.05786133, -0.3553467,0.2176991, -0.4689484, -0.2016897
09:36:15.615 AM,85.64713, 306.3882, -135.4762,22.85407, 159.2882, 10.65148,0.2621384, -0.06698608, -0.3703156,0.1899357, -0.4332733, -0.2265291
09:36:15.626 AM,85.93843, 306.3165, -135.9578,23.06383, 158.8304, 10.386,0.2912979, -0.07162476, -0.4816132,0.2097645, -0.4577637, -0.2654791
09:36:15.636 AM,85.89211, 306.1978, -136.4848,23.13458, 158.2585, 9.976529,-0.04631805, -0.1187744, -0.5270538,0.07074356, -0.5718689, -0.4094706
09:36:15.648 AM,85.45004, 306.0016, -137.1754,23.06003, 157.5867, 9.351609,-0.44207, -0.196106, -0.6906128,-0.074543, -0.6717834, -0.6249199
09:36:15.659 AM,84.94109, 305.9026, -137.8094,22.90615, 157.0166, 8.786233,-0.5089569, -0.09909058, -0.6340027,-0.1538811, -0.5701447, -0.5653763
09:36:15.670 AM,84.46584, 305.8748, -138.1683,22.7303, 156.5331, 8.367711,-0.4752502, -0.02774048, -0.3588715,-0.1758575, -0.483551, -0.4185219
09:36:15.681 AM,84.16764, 305.9207, -138.3733,22.61759, 156.2268, 8.128272,-0.2981949, 0.0458374, -0.2050018,-0.112709, -0.3062744, -0.239439
09:36:15.703 AM,84.19157, 306.1399, -138.8766,22.69506, 155.5233, 7.766726,0.02393341, 0.2192078, -0.5032959,0.07747269, -0.7035065, -0.361546
09:36:15.726 AM,84.77033, 306.4604, -138.8788,23.01958, 155.6544, 8.014222,0.5787582, 0.3205566, -0.002197266,0.3245163, 0.1311493, 0.2474961
09:36:15.741 AM,85.0231, 306.6217, -138.5631,23.08917, 155.9675, 8.330217,0.2527695, 0.1612854, 0.3157043,0.06959152, 0.3131104, 0.3159952
09:36:15.751 AM,85.42678, 306.8373, -138.4153,23.27027, 156.1048, 8.569719,0.4036789, 0.2155762, 0.1478271,0.1811008, 0.1372986, 0.239502
09:36:15.761 AM,85.75351, 307.0443, -138.2419,23.42249, 156.2666, 8.803488,0.3267288, 0.2070007, 0.1733551,0.1522179, 0.1617279, 0.2337685
09:36:15.771 AM,86.24748, 307.2844, -138.0464,23.64084, 156.4488, 9.101395,0.4939728, 0.2401123, 0.1955719,0.2183533, 0.1822815, 0.2979069
09:36:15.782 AM,86.79059, 307.537, -137.8043,23.85834, 156.6385, 9.436099,0.5431061, 0.2526245, 0.2420654,0.2174969, 0.1896667, 0.3347044
09:36:15.794 AM,87.34091, 307.7821, -137.5382,24.08005, 156.8307, 9.782398,0.5503235, 0.2451172, 0.2660522,0.2217121, 0.1921844, 0.3462992
09:36:15.805 AM,88.06777, 308.0978, -137.1532,24.32884, 157.1073, 10.26741,0.72686, 0.3156433, 0.3850403,0.2487888, 0.2765808, 0.4850121
09:36:15.816 AM,88.75826, 308.4568, -136.6841,24.55115, 157.4637, 10.80749,0.6904831, 0.3589783, 0.4690704,0.222311, 0.3564606, 0.5400782
09:36:15.827 AM,89.54358, 308.8812, -136.1363,24.78043, 157.9243, 11.45246,0.7853241, 0.424408, 0.5477905,0.2292843, 0.4605713, 0.644968
09:36:15.838 AM,90.46436, 309.3858, -135.3257,25.01665, 158.5168, 12.27722,0.920784, 0.5046692, 0.8106232,0.2362232, 0.592453, 0.8247662
09:36:15.849 AM,91.55601, 309.8528, -134.5572,25.32595, 159.146, 13.14691,1.091644, 0.4669495, 0.7685394,0.3092918, 0.6292725, 0.869688
09:36:15.860 AM,92.64825, 310.263, -133.8225,25.64156, 159.7345, 13.9827,1.092239, 0.4101868, 0.7346802,0.3156147, 0.5885162, 0.8357916
09:36:15.871 AM,93.7173, 310.6032, -133.2867,25.98096, 160.219, 14.69135,1.069054, 0.340271, 0.5357819,0.3393993, 0.484436, 0.7086525
09:36:15.883 AM,94.69714, 310.9007, -132.825,26.28866, 160.7094, 15.34543,0.9798431, 0.2974854, 0.4617615,0.3077011, 0.4903717, 0.6540756
09:36:15.898 AM,95.45815, 311.2192, -132.3948,26.48652, 161.1354, 15.91012,0.7610092, 0.3184814, 0.43013,0.1978607, 0.4260712, 0.5646896
09:36:15.907 AM,96.02752, 311.5577, -131.9433,26.59937, 161.4929, 16.40255,0.5693665, 0.3384705, 0.4515533,0.1128426, 0.3574829, 0.4924259
09:36:15.917 AM,96.36084, 311.8938, -131.5433,26.60212, 161.7004, 16.76124,0.3333206, 0.3360901, 0.3999634,0.002752304, 0.2074738, 0.3586922
09:36:15.927 AM,96.4081, 312.1813, -131.2146,26.52098, 161.8236, 16.97348,0.04725647, 0.2875671, 0.3287506,-0.08113289, 0.1232452, 0.212244
09:36:15.938 AM,96.38496, 312.4435, -131.0231,26.43429, 161.8154, 17.06225,-0.02313995, 0.262146, 0.1914825,-0.0866909, -0.008209229, 0.08876801
09:36:15.950 AM,96.34226, 312.6215, -130.9865,26.37811, 161.74, 17.05665,-0.04269409, 0.1779785, 0.03660583,-0.05617905, -0.07537842, -0.00560379
09:36:15.961 AM,96.36061, 312.7731, -130.9913,26.35944, 161.6733, 17.05306,0.01834869, 0.1516113, -0.004821777,-0.01867485, -0.06671143, -0.003583908
09:36:15.972 AM,96.4567, 312.9395, -130.8981,26.3639, 161.7064, 17.13659,0.09609222, 0.1664734, 0.09318542,0.004465103, 0.03303528, 0.08352852
09:36:15.983 AM,96.65979, 313.0756, -130.8292,26.4264, 161.8321, 17.2652,0.2030869, 0.1360474, 0.06890869,0.0625, 0.1257782, 0.1286068
09:36:15.995 AM,96.6561, 313.2403, -130.7631,26.40277, 161.9691, 17.34062,-0.003692627, 0.1647339, 0.06613159,-0.02363205, 0.1369324, 0.07541847
09:36:16.005 AM,96.40826, 313.3534, -130.8417,26.31654, 161.9448, 17.2364,-0.2478409, 0.1130676, -0.07862854,-0.08623505, -0.02427673, -0.1042175
09:36:16.016 AM,95.94903, 313.4347, -131.0391,26.17157, 161.803, 16.9841,-0.4592285, 0.08129883, -0.1974335,-0.1449699, -0.1417542, -0.2523022
09:36:16.027 AM,95.18807, 313.4733, -131.3679,25.93332, 161.5134, 16.54635,-0.7609558, 0.03863525, -0.3288116,-0.2382469, -0.2896423, -0.4377422
09:36:16.039 AM,94.33354, 313.4662, -131.7791,25.68037, 161.1235, 16.00604,-0.8545303, -0.007110596, -0.4111938,-0.2529545, -0.3898773, -0.5403175
09:36:16.054 AM,93.43053, 313.4287, -132.2024,25.40314, 160.7158, 15.44868,-0.9030075, -0.03753662, -0.4233093,-0.2772293, -0.4077606, -0.5573521
09:36:16.064 AM,92.58435, 313.3732, -132.5584,25.1483, 160.3459, 14.94193,-0.8461838, -0.05545044, -0.3559418,-0.2548351, -0.3698273, -0.5067539
09:36:16.073 AM,91.80686, 313.3308, -132.9089,24.92066, 160.0273, 14.47244,-0.7774887, -0.04244995, -0.3504944,-0.227644, -0.3186035, -0.4694891
09:36:16.084 AM,91.01318, 313.2621, -133.2552,24.67672, 159.6582, 13.9934,-0.7936783, -0.06866455, -0.3463745,-0.2439404, -0.3690796, -0.4790382
09:36:16.095 AM,90.22531, 313.1495, -133.5725,24.44798, 159.2882, 13.5191,-0.7878723, -0.1126099, -0.317276,-0.2287388, -0.3700409, -0.4743061
09:36:16.106 AM,89.44043, 313.1566, -133.7478,24.15993, 158.9329, 13.12137,-0.7848816, 0.007049561, -0.1753082,-0.2880516, -0.3553314, -0.3977261
09:36:16.117 AM,88.58423, 313.1722, -133.8973,23.82364, 158.5525, 12.7204,-0.8562012, 0.01565552, -0.1494446,-0.3362846, -0.3803711, -0.4009714
09:36:16.128 AM,87.59282, 313.1128, -134.2022,23.44925, 158.0059, 12.16828,-0.9914093, -0.05944824, -0.3049164,-0.3743877, -0.5466309, -0.5521212
09:36:16.139 AM,86.27985, 313.0728, -134.5285,22.90401, 157.3606, 11.50829,-1.312965, -0.03991699, -0.3262939,-0.5452423, -0.6452637, -0.6599865
09:36:16.151 AM,84.5107, 313.0726, -134.7989,22.12287, 156.6269, 10.7383,-1.769157, -0.000213623, -0.2703705,-0.7811432, -0.7337341, -0.7699938
09:36:16.162 AM,82.23229, 312.9899, -135.2648,21.12324, 155.7754, 9.731067,-2.278404, -0.08276367, -0.4658966,-0.9996281, -0.8514404, -1.007232
09:36:16.173 AM,79.2849, 312.7908, -135.9404,19.82208, 154.7518, 8.423283,-2.947388, -0.1990967, -0.6756592,-1.301161, -1.023651, -1.307784
09:36:16.184 AM,76.0303, 312.4213, -136.7767,18.35837, 153.6556, 6.97165,-3.254608, -0.3694458, -0.8362885,-1.463715, -1.096222, -1.451632
09:36:16.195 AM,72.8499, 311.931, -137.6983,16.90488, 152.616, 5.528944,-3.180397, -0.4902954, -0.9216003,-1.453485, -1.03952, -1.442707
09:36:16.211 AM,69.23305, 311.2398, -138.8334,15.23828, 151.5072, 3.882753,-3.616852, -0.6912231, -1.135056,-1.666596, -1.108856, -1.646191
09:36:16.223 AM,65.99603, 310.6088, -139.7246,13.66838, 150.6069, 2.508605,-3.237015, -0.6309814, -0.8912048,-1.5699, -0.9002533, -1.374147
09:36:16.233 AM,62.44886, 309.6476, -140.941,12.00678, 149.764, 0.9201145,-3.547169, -0.9612732, -1.216415,-1.661609, -0.8429108, -1.588491
09:36:16.244 AM,59.06389, 308.7789, -141.9403,10.40283, 149.2017, 359.5229,-3.384975, -0.8686218, -0.9992828,-1.603946, -0.5623474, 358.6028
09:36:16.274 AM,45.06493, 304.5107, -145.5649,3.655489, 148.1552, 354.211,-13.99896, -4.26825, -3.624634,-6.747341, -1.046524, -5.31192
09:36:16.296 AM,38.21716, 301.6047, -147.8212,0.1946642, 147.7743, 351.3306,-6.847763, -2.905945, -2.256332,-3.460825, -0.3808441, -2.880371
09:36:16.318 AM,31.54892, 298.8384, -149.4131,356.9165, 148.1494, 348.856,-6.66824, -2.766357, -1.591873,356.7218, 0.3750916, -2.474548
09:36:16.341 AM,23.99049, 295.2667, -151.1915,353.2726, 149.1456, 345.9834,-7.558435, -3.571716, -1.778381,-3.64386, 0.9962006, -2.872681
09:36:16.352 AM,23.60218, 295.1418, -151.1628,353.2222, 149.403, 345.9005,-0.3883114, -0.1249084, 0.02868652,-0.05044556, 0.2574005, -0.08285522
09:36:16.367 AM,20.0045, 293.3708, -151.828,351.5984, 150.164, 344.5567,-3.597677, -1.770966, -0.6652374,-1.623779, 0.7609863, -1.343811
09:36:16.376 AM,16.82402, 291.7925, -152.3381,350.2214, 150.9467, 343.3636,-3.180475, -1.578247, -0.5101013,-1.376984, 0.7826843, -1.193085
09:36:16.385 AM,13.8934, 290.2867, -152.7863,349.0343, 151.796, 342.2448,-2.930629, -1.505859, -0.4481964,-1.187134, 0.8492889, -1.118835
09:36:16.396 AM,10.90952, 288.7404, -153.1005,347.7962, 152.6856, 341.1402,-2.983874, -1.546326, -0.314209,-1.238037, 0.8896637, -1.104614
09:36:16.407 AM,7.769096, 286.9489, -153.5586,346.4557, 153.6222, 339.8699,-3.140425, -1.791473, -0.4580231,-1.340546, 0.9365692, -1.270294
09:36:16.418 AM,4.562992, 285.0053, -154.0354,345.076, 154.6355, 338.5183,-3.206104, -1.943542, -0.4768066,-1.37973, 1.01329, -1.351532
09:36:16.429 AM,1.249409, 282.9126, -154.4373,343.7038, 155.7945, 337.095,-3.313583, -2.092712, -0.4019775,-1.372192, 1.158981, -1.42337
09:36:16.441 AM,-1.957917, 280.7955, -154.8281,342.3951, 157.0151, 335.6572,-3.207326, -2.117157, -0.3907166,-1.308685, 1.220596, -1.437744
09:36:16.452 AM,-4.979253, 278.6854, -155.2137,341.195, 158.2548, 334.2327,-3.021336, -2.110046, -0.3856201,-1.200073, 1.239716, -1.424561
09:36:16.464 AM,-8.017135, 276.5694, -155.4323,340.0507, 159.6121, 332.8307,-3.037882, -2.116058, -0.2185822,-1.144287, 1.357361, -1.402008
09:36:16.474 AM,-11.13502, 274.4038, -155.5323,338.8769, 161.0827, 331.3964,-3.117883, -2.165558, -0.1000366,-1.173798, 1.47052, -1.434235
09:36:16.486 AM,-14.14753, 272.2221, -155.5742,337.6803, 162.5277, 329.982,-3.012508, -2.181702, -0.04191589,-1.196625, 1.445023, -1.414398
09:36:16.497 AM,-17.10804, 269.9197, -155.6225,336.606, 164.0776, 328.4932,-2.960516, -2.302368, -0.04829407,-1.074341, 1.549942, -1.488861
09:36:16.508 AM,-19.7713, 267.789, -155.6404,335.6265, 165.5198, 327.1043,-2.66326, -2.130768, -0.01786804,-0.9794312, 1.442154, -1.388885
09:36:16.523 AM,-22.04374, 265.726, -155.825,334.8169, 166.8156, 325.7552,-2.27244, -2.062927, -0.1845703,-0.8096313, 1.295837, -1.349121
09:36:16.532 AM,-23.99454, 263.8577, -156.0019,334.2184, 168.0142, 324.5383,-1.9508, -1.868378, -0.1769104,-0.5984802, 1.198547, -1.216827
09:36:16.543 AM,-25.76309, 262.1273, -156.1457,333.7133, 169.1399, 323.4146,-1.768553, -1.730377, -0.1438446,-0.5051575, 1.125717, -1.123718
09:36:16.552 AM,-27.17169, 260.7245, -156.238,333.3736, 170.0678, 322.5191,-1.408596, -1.402832, -0.0922699,-0.3396301, 0.927887, -0.8954773
09:36:16.563 AM,-28.64447, 259.3217, -156.1505,333.1002, 171.0921, 321.6504,-1.472782, -1.402771, 0.0874939,-0.273407, 1.024384, -0.8687439
09:36:16.586 AM,-32.76657, 255.6534, -155.6767,332.3442, 174.0426, 319.3639,-4.122095, -3.668274, 0.4737549,-0.7559814, 2.950455, -2.286469
09:36:16.608 AM,-35.48628, 253.2086, -155.2305,331.5021, 175.9193, 317.8232,-2.719715, -2.444778, 0.4461823,-0.8421631, 1.87674, -1.540771
09:36:16.620 AM,-35.35302, 253.3347, -155.257,331.3126, 175.7248, 317.892,0.1332588, 0.1260834, -0.02641296,-0.1894836, -0.1945343, 0.06887817
09:36:16.630 AM,-36.61933, 251.9994, -155.2227,330.7595, 176.5375, 317.0282,-1.266308, -1.335297, 0.03421021,-0.5530701, 0.8126831, -0.8638306
09:36:16.641 AM,-37.81552, 250.6571, -155.2419,330.2538, 177.3554, 316.1378,-1.19619, -1.342285, -0.01916504,-0.5056763, 0.8178711, -0.8904419
09:36:16.653 AM,-38.85286, 249.461, -155.2121,329.8351, 178.0709, 315.3642,-1.037342, -1.196182, 0.02981567,-0.4187927, 0.7155609, -0.7735901
09:36:16.664 AM,-39.69381, 248.4117, -155.2766,329.4818, 178.6714, 314.6726,-0.84095, -1.04921, -0.06452942,-0.353241, 0.6005096, -0.6915283
09:36:16.679 AM,-40.31485, 247.633, -155.3253,329.2243, 179.1091, 314.1537,-0.6210403, -0.7787628, -0.04864502,-0.2575378, 0.4376678, -0.5189209
09:36:16.688 AM,-40.84185, 247.0388, -155.2843,329.0219, 179.474, 313.767,-0.5269928, -0.5942078, 0.04096985,-0.2023926, 0.3648529, -0.3867188
09:36:16.697 AM,-41.37946, 246.3945, -155.2455,328.8405, 179.8956, 313.3468,-0.5376129, -0.6442871, 0.0388031,-0.1813965, 0.4216156, -0.420166
09:36:16.708 AM,-41.7235, 245.8767, -155.3247,328.662, 180.1309, 313.0106,-0.3440437, -0.5177917, -0.07923889,-0.1784973, 0.2353363, -0.3362732
09:36:16.719 AM,-42.10294, 245.3197, -155.3768,328.4871, 180.3806, 312.6454,-0.3794403, -0.5570374, -0.05204773,-0.1748962, 0.2496796, -0.3652039
09:36:16.730 AM,-42.37902, 244.7792, -155.5524,328.3293, 180.5816, 312.2736,-0.2760773, -0.540451, -0.1756287,-0.1578064, 0.2010651, -0.3717346
09:36:16.741 AM,-42.57892, 244.2738, -155.7929,328.1808, 180.7142, 311.9133,-0.1999016, -0.5054016, -0.2404785,-0.148468, 0.1325836, -0.3602905
09:36:16.753 AM,-42.75177, 243.8275, -155.99,328.1459, 180.8659, 311.6146,-0.1728439, -0.4463196, -0.197113,-0.03488159, 0.1516876, -0.2987366
09:36:16.764 AM,-42.9566, 243.7297, -155.8254,327.945, 180.9362, 311.5423,-0.2048378, -0.09779358, 0.164566,-0.2008972, 0.07032776, -0.07229614
09:36:16.775 AM,-43.18642, 243.3762, -155.8754,327.859, 181.1069, 311.2968,-0.2298203, -0.3535309, -0.04994202,-0.08605957, 0.1706238, -0.2455139
09:36:16.786 AM,-43.40885, 243.1177, -155.8571,327.7477, 181.2557, 311.1278,-0.2224274, -0.2584229, 0.01826477,-0.1112671, 0.1488342, -0.1690063
09:36:16.797 AM,-43.4571, 242.994, -155.8923,327.6359, 181.2547, 311.0401,-0.04825211, -0.1237183, -0.03515625,-0.1118469, -0.001022339, -0.08770752
09:36:16.809 AM,-43.43848, 243.1134, -155.8219,327.529, 181.1498, 311.112,0.01861954, 0.1194305, 0.07041931,-0.1069031, -0.1048889, 0.07189941
09:36:16.820 AM,-43.42127, 243.1702, -155.793,327.4587, 181.0767, 311.1539,0.01721573, 0.05671692, 0.02885437,-0.07025146, -0.07310486, 0.04190063
09:36:16.836 AM,-43.37683, 243.3314, -155.6841,327.4216, 180.9915, 311.2692,0.04444122, 0.1612701, 0.1089172,-0.03707886, -0.08522034, 0.1153564
09:36:16.844 AM,-43.47549, 243.3477, -155.5882,327.402, 181.0251, 311.2908,-0.09865952, 0.01623535, 0.09591675,-0.0196228, 0.03359985, 0.02160645
09:36:16.854 AM,-43.67965, 243.1566, -155.5627,327.3133, 181.1654, 311.166,-0.2041664, -0.1911011, 0.02542114,-0.0887146, 0.1403503, -0.1247864
09:36:16.864 AM,-43.95775, 242.8076, -155.5739,327.1898, 181.3866, 310.9313,-0.2780991, -0.3489838, -0.01118469,-0.1234741, 0.2212219, -0.2347717
09:36:16.875 AM,-44.28083, 242.5019, -155.5125,327.0242, 181.6236, 310.7026,-0.323082, -0.3057098, 0.06143188,-0.1656494, 0.2369385, -0.2286682
09:36:16.887 AM,-44.45676, 242.2649, -155.5221,326.8748, 181.7456, 310.5388,-0.1759262, -0.2369385, -0.009567261,-0.1494141, 0.1220093, -0.1637573
09:36:16.898 AM,-44.54298, 242.1896, -155.4717,326.7525, 181.7904, 310.4889,-0.08621979, -0.07533264, 0.05039978,-0.1222229, 0.04483032, -0.04992676
09:36:16.909 AM,-44.55229, 242.2665, -155.4158,326.6766, 181.7372, 310.5249,-0.009311676, 0.07685852, 0.05586243,-0.07592773, -0.05317688, 0.03601074
09:36:16.920 AM,-44.51364, 242.3603, -155.3519,326.6377, 181.656, 310.6024,0.03865051, 0.09381104, 0.06394958,-0.03887939, -0.08123779, 0.07745361
09:36:16.931 AM,-44.34087, 242.5567, -155.3524,326.6722, 181.4921, 310.7445,0.1727676, 0.1963959, -0.0005950928,0.03445435, -0.1639557, 0.1421204
09:36:16.943 AM,-44.31455, 242.7317, -155.2427,326.6903, 181.4304, 310.8603,0.02632141, 0.1750488, 0.109726,0.01812744, -0.06161499, 0.1157837
09:36:16.954 AM,-44.22371, 242.964, -155.1241,326.7561, 181.3311, 311.0398,0.09083939, 0.2322845, 0.118576,0.0657959, -0.09938049, 0.1794739
09:36:16.965 AM,-44.10797, 243.1145, -155.0969,326.8484, 181.2458, 311.1576,0.1157455, 0.1504669, 0.0272522,0.09228516, -0.08525085, 0.1178284
09:36:16.976 AM,-44.05721, 243.295, -154.992,326.9225, 181.2012, 311.2882,0.05075455, 0.180481, 0.1048889,0.07409668, -0.04460144, 0.1306152
09:36:16.998 AM,-44.07924, 243.2639, -154.9456,326.991, 181.2509, 311.2898,-0.02202988, -0.03108215, 0.04644775,0.06848145, 0.0496521, 0.001586914
09:36:17.007 AM,-44.08743, 243.1922, -154.9761,327.0399, 181.2979, 311.2538,-0.008190155, -0.07162476, -0.03050232,0.04898071, 0.04705811, -0.03604126
09:36:17.016 AM,-44.11399, 243.1533, -154.965,327.0736, 181.3554, 311.2359,-0.02655411, -0.03890991, 0.01106262,0.03366089, 0.05749512, -0.01782227
09:36:17.025 AM,-44.08829, 243.1136, -154.9691,327.0924, 181.3578, 311.23,0.0256958, -0.03971863, -0.004135132,0.01876831, 0.002441406, -0.00592041
09:36:17.034 AM,-43.94022, 243.2594, -154.9361,327.1284, 181.2703, 311.3448,0.1480675, 0.1457825, 0.0329895,0.03607178, -0.08757019, 0.1148376
09:36:17.044 AM,-43.77848, 243.4987, -154.8763,327.1932, 181.1384, 311.5193,0.1617432, 0.2393036, 0.05979919,0.06478882, -0.1318512, 0.174408
09:36:17.055 AM,-43.54327, 243.8446, -154.7642,327.308, 180.9262, 311.7946,0.2352142, 0.3459015, 0.1121674,0.1147156, -0.212265, 0.2752991
09:36:17.065 AM,-43.2914, 244.2124, -154.6894,327.4503, 180.7254, 312.0724,0.2518692, 0.3677826, 0.07479858,0.142395, -0.2007599, 0.277832
09:36:17.077 AM,-43.17402, 244.4751, -154.5491,327.5366, 180.6471, 312.2873,0.117382, 0.2627106, 0.1402283,0.08621216, -0.07832336, 0.2149048
09:36:17.088 AM,-43.1187, 244.5801, -154.5157,327.5908, 180.6445, 312.3697,0.05531311, 0.1049805, 0.03344727,0.05426025, -0.002593994, 0.08236694
09:36:17.099 AM,-43.13773, 244.5656, -154.4637,327.6043, 180.7055, 312.3749,-0.01902771, -0.01449585, 0.05204773,0.01345825, 0.06098938, 0.005218506
09:36:17.110 AM,-43.21072, 244.4934, -154.4299,327.6355, 180.8109, 312.3339,-0.07299042, -0.07218933, 0.03373718,0.03121948, 0.105423, -0.04101563
09:36:17.121 AM,-43.27401, 244.4823, -154.341,327.6125, 180.8787, 312.3426,-0.06328964, -0.01109314, 0.08886719,-0.02294922, 0.06782532, 0.00869751
09:36:17.133 AM,-43.29212, 244.4454, -154.3232,327.5921, 180.922, 312.329,-0.01810837, -0.03691101, 0.01785278,-0.02047729, 0.04327393, -0.01351929
09:36:17.148 AM,-43.32646, 244.5001, -154.2459,327.577, 180.9481, 312.3597,-0.03434372, 0.05471802, 0.07727051,-0.0151062, 0.02607727, 0.03063965
